"Participant","participant","Time","Neutral_Low_CS","Happy_Low_CS","Neutral_Low_ZM","Happy_Low_ZM","Neutral_High_CS","Happy_High_CS","Neutral_High_ZM","Happy_High_ZM"
"P1","P1",0.38818,0.853575347968378,0.81951644328974,0.882173228614894,0.676704714573533,0.695631829116306,0.823913879509776,0.925743871852647,1.04281883392544
"P1","P1",0.38867,0.882218581888111,0.797435123446524,0.756781687110481,0.778701908209255,0.730741264963605,0.774433213826217,0.984233842091967,0.988832538964722
"P1","P1",0.38916,0.845018697766237,0.758194473060655,0.789330370104336,0.829355518604325,0.774886204433685,0.732711369979021,0.956862349758916,0.959003031813841
"P1","P1",0.38965,0.779177833032674,0.737654447730124,0.901895708292075,0.868115305009862,0.81745760946702,0.676141446593377,0.960980353510516,1.01888408819336
"P1","P1",0.39014,0.728551308298053,0.746858116933799,0.897379845162902,0.89996712017853,0.845934186370429,0.625515732905307,0.89826555251313,0.922032629455241
"P1","P1",0.39062,0.718115904406633,0.714888452082275,0.882231569107834,0.878627936772016,0.82811657098829,0.632861511184637,0.875702878001174,0.862833639045236
"P1","P1",0.39111,0.748308046731824,0.669144281910209,0.821609079213182,0.882469253103375,0.802011315934111,0.630702224301965,0.853391083809224,0.808605183742101
"P1","P1",0.3916,0.76666678559899,0.663624531334858,0.740064964694912,0.912405504592894,0.772851067992543,0.623710786502355,0.782847618042428,0.711437387136555
"P1","P1",0.39209,0.738827641286386,0.672520354419374,0.702572528706741,0.791529072481929,0.735721089903893,0.698348224712524,0.78366058531148,0.763851004857188
"P1","P1",0.39258,0.72374912422159,0.703625643535231,0.697144635505448,0.722949498147116,0.673675337118591,0.804159515579927,0.80352217732263,0.963156942403719
"P1","P1",0.39307,0.757401312939062,0.791459630627618,0.84590450760677,0.712527940022715,0.664548193116736,0.859999307337689,0.763874229294178,0.982725532861114
"P1","P1",0.39355,0.774991196559038,0.839008824132351,0.868306575244339,0.716304677291605,0.709640138640676,0.819243464936547,0.77481908036506,0.796522919490637
"P1","P1",0.39404,0.762791044060418,0.807894748818541,0.925004744233089,0.680431154320771,0.756648227738922,0.791030622944127,0.781600082193906,0.79534107234936
"P1","P1",0.39453,0.811198052717055,0.75722373390381,0.854268565530835,0.710347856294352,0.761068225915523,0.816568479005867,0.76331486364675,0.835804907016057
"P1","P1",0.39502,0.816246310862859,0.718196232689207,0.851493430966232,0.890207902843358,0.770345577198154,0.815378198270362,0.796332453958482,0.852705683294862
"P1","P1",0.39551,0.783428148476165,0.724583575911629,0.907223863414939,0.93558674856197,0.791452242996767,0.848278583484608,0.768987200534303,0.856795395598833
"P1","P1",0.396,0.775029346866597,0.715633355887411,0.905017427188575,0.94275802498303,0.8073938712946,0.844725738360579,0.804592228201635,0.886864748872765
"P1","P1",0.39648,0.804511345692316,0.757624701777085,0.874114849229222,0.95094623459852,0.759815128264135,0.875807687589578,0.865177858837546,0.99229988889605
"P1","P1",0.39697,0.806916387576218,0.775965482667832,0.924167981893291,0.860371444555302,0.690648777953697,0.909807353329618,0.83494453259936,0.96849203665618
"P1","P1",0.39746,0.814569257271818,0.769148418572356,0.805381258195436,0.803573945549358,0.700421637050927,0.918310646227962,0.891099706068079,0.924415000753238
"P1","P1",0.39795,0.803336013954379,0.80499292711889,0.745391155397928,0.807066578547097,0.727491525721336,0.848959396053893,0.85190449295721,0.97761666968597
"P1","P1",0.39844,0.796122287796142,0.86118157185878,0.869336493049374,0.79644158485494,0.701217441521806,0.757262838065398,0.764826644676116,0.951694906068896
"P1","P1",0.39893,0.781695542176428,0.886353912805766,0.857253841041419,0.842019283093658,0.679757864262597,0.756971100118583,0.744078752483685,0.844915483826433
"P1","P1",0.39941,0.729217041214256,0.880125037989965,0.810872967048603,0.81440816234481,0.744160141869926,0.789735845810943,0.756754356875053,0.878786284053081
"P1","P1",0.3999,0.664667797273302,0.848961390143278,0.806287865286442,0.755872233017525,0.826669645357731,0.813433525976623,0.742029626368591,0.978846705711797
"P1","P1",0.40039,0.617663981234946,0.790463538118965,0.811372408190354,0.796903112759269,0.89069014641765,0.8648570113345,0.794350734268229,0.961224081503654
"P1","P1",0.40088,0.650654670234474,0.779046276630605,0.815752070987478,0.923172099688425,0.870193266677068,0.874232763816279,0.877508992604055,0.87724352982324
"P1","P1",0.40137,0.742751673559491,0.775990967561651,0.845522915493939,0.979577703578296,0.819355566600069,0.884728671905398,0.881384878688026,0.932201155106476
"P1","P1",0.40186,0.800103502880723,0.740750891044582,0.836270095476444,0.914101102213794,0.805933586400659,0.872650467157255,0.88307779972145,0.9976535727349
"P1","P1",0.40234,0.814636293312968,0.671843476495381,0.799620659267164,0.839695873131773,0.76572467292176,0.823842641521852,0.825748545804543,0.996900210000083
"P1","P1",0.40283,0.855520487935902,0.647804495745436,0.721293817759412,0.768446698590352,0.721140062868446,0.766577202761975,0.84359704627946,0.998429250172734
"P1","P1",0.40332,0.840794046166092,0.663558361060117,0.73530122897791,0.820706328442764,0.72652492000406,0.774768128226736,0.827428586660965,0.977733752217901
"P1","P1",0.40381,0.785932006921114,0.663149894129494,0.687332272171005,0.859357097436563,0.74282908059538,0.803779935578299,0.974124137927884,0.943929843200513
"P1","P1",0.4043,0.748490204090486,0.725300223817525,0.632745623018192,0.89718015626427,0.725742655829394,0.834857681315571,0.976644027098174,0.886542023687579
"P1","P1",0.40479,0.758936646491813,0.785030006946744,0.65975333863219,0.840206125626757,0.735351200443826,0.859699202168679,0.877910868253589,0.724333292106451
"P1","P1",0.40527,0.81962760423807,0.785468721448775,0.737141201371516,0.798070246162002,0.700428647815574,0.843857715262404,0.872447750254542,0.720131051717478
"P1","P1",0.40576,0.859416212830199,0.763254483219982,0.739617971879985,0.810099034990812,0.649166742074526,0.846241756734113,0.933133953869522,0.771215177521203
"P1","P1",0.40625,0.839385455698747,0.777366319672083,0.744567016543572,0.852442160438765,0.649862739506953,0.769951171829906,0.948081168422987,0.817600932349835
"P1","P1",0.40674,0.804821401559547,0.809938367884951,0.839860392530843,0.86058577033404,0.709978851309992,0.707699711280596,0.864419980427793,0.841008085279384
"P1","P1",0.40723,0.76649928087741,0.84881333850477,0.827493993440648,0.930266036430384,0.744635020139323,0.75508651853374,0.840077984033643,0.857179447253859
"P1","P1",0.40771,0.827186718079165,0.855390757812266,0.811722240685564,1.0043423413475,0.761446403324239,0.809651611897934,1.00985132251858,0.946847345717176
"P1","P1",0.4082,0.823736418210212,0.833183337036433,0.839237948363128,0.951297350226238,0.735449733572868,0.795222399702179,1.06020000313126,0.967068337737386
"P1","P1",0.40869,0.807156887409213,0.813024348243931,0.870621517294375,0.83010139659467,0.741712953704724,0.777095286207566,0.992953567926798,0.921585758030246
"P1","P1",0.40918,0.821565899655035,0.80296685186664,0.874046270415999,0.952432825063033,0.75919816429154,0.796686773519269,1.02049585958675,0.867461142755187
"P1","P1",0.40967,0.853563773829799,0.807595480047274,0.892447810841528,1.01251364846335,0.771501535217775,0.919288227491456,0.968129368926387,0.847609923387525
"P1","P1",0.41016,0.854878627822545,0.743618888487356,0.897482764903336,0.957692241749144,0.780636021363988,0.993594948359072,0.850826644707842,0.934508099778716
"P1","P1",0.41064,0.788844960118716,0.733760955264817,0.893269189814608,0.892047485828964,0.807066358255554,0.934634349110699,0.897827125769277,0.898689251586653
"P1","P1",0.41113,0.758542829768855,0.76212197112174,0.78993246356032,0.873555413127308,0.871116820708544,0.770104568848982,0.924329338099098,0.864733496118717
"P1","P1",0.41162,0.761923156230216,0.739652060931056,0.79632549508126,0.952113357056319,0.909664889012064,0.702597738387411,0.932115690195423,0.937422664569774
"P1","P1",0.41211,0.806110527267572,0.74208960297153,0.780101748013081,1.00728234728249,0.929676338194445,0.717496272590348,0.912375239414175,0.947903872284678
"P1","P1",0.4126,0.787432287524902,0.761167119366964,0.72138380047604,0.862716286057628,0.915326026951774,0.779781102309913,0.872676850313385,0.83766489165511
"P1","P1",0.41309,0.756549035714599,0.754763209456327,0.797045559873134,0.838118224977619,0.871521314113906,0.860811427062792,0.754245033100889,0.834989210356238
"P1","P1",0.41357,0.799736226999459,0.738756999117892,0.899777860241772,0.793126263973802,0.81123232723314,0.917170839404378,0.776945483828543,0.888096025867243
"P1","P1",0.41406,0.869222682939021,0.689088999158624,0.869578848028346,0.716795326684618,0.738566498164577,0.936688347809155,0.851888878089295,0.948815863905572
"P1","P1",0.41455,0.943134350208665,0.641043448907717,0.86898477695933,0.809267922376913,0.715319042101316,0.968697777851858,0.830428199781879,0.898713729897289
"P1","P1",0.41504,1.0042480617944,0.700514135599799,0.864255327072238,0.940058510755899,0.691852316798724,0.941184415321876,0.865170875633946,0.883151137151243
"P1","P1",0.41553,0.97648446416503,0.71134282838895,0.815297148468111,0.961621767096362,0.671841687421286,0.885801307575586,0.862851641534224,0.842029940841661
"P1","P1",0.41602,0.954708724184582,0.67155216552105,0.78140802040778,0.908203508543902,0.703862726526651,0.825809017743558,0.807053628706438,0.947402043620532
"P1","P1",0.4165,0.964034433819484,0.67439880134296,0.907403022572248,0.817434422131666,0.735481292648426,0.808907125577142,0.880673810081535,1.00726922599256
"P1","P1",0.41699,0.997172949146127,0.663414103506408,0.941035382055039,0.798465682595986,0.70572660499349,0.791755707734521,0.937444410217824,1.00664583758014
"P1","P1",0.41748,0.990114750074194,0.697077310078312,0.910627813327508,0.773630772241541,0.723068548502104,0.765835542170934,0.935233667345579,0.997918787908174
"P1","P1",0.41797,0.925308333993639,0.724578225146965,0.751357914168232,0.840232952074915,0.799284148141196,0.748666473944072,0.877071621107268,0.986324020017626
"P1","P1",0.41846,0.855880050027638,0.702863357506578,0.76593150402182,0.816011533840103,0.835505095886883,0.781079735972815,0.9119030091906,0.996010591912516
"P1","P1",0.41895,0.850073591666473,0.718067446909388,0.858705804386465,0.803067829209082,0.81073057803278,0.861441478684589,1.01542788680142,0.943170202923247
"P1","P1",0.41943,0.849210273848568,0.726517850684216,0.949525936850615,0.88294278728355,0.844518345152962,0.884319901821791,1.00317411545797,0.998298108831603
"P1","P1",0.41992,0.84095859478508,0.708346460728974,0.985561928111133,0.831940244769642,0.870927874381355,0.893939036306284,1.0508804936319,1.11721981290831
"P1","P1",0.42041,0.805259149664101,0.669349792373752,1.00277799445701,0.789009764554373,0.834676182241614,0.896382631751065,1.14527478228347,1.1129985584232
"P1","P1",0.4209,0.748318046004184,0.663820005541475,0.958645714434219,0.784721517609491,0.796878394326543,0.887245624695306,1.10074187899419,1.09861401118837
"P1","P1",0.42139,0.716050078964078,0.71141880690112,0.877804310524796,0.808074594257086,0.844500164758542,0.865981521830597,1.03088124814091,1.10353074264572
"P1","P1",0.42188,0.706693006582076,0.720699660223415,0.954863970072632,0.748933093968882,0.811742212734132,0.804315424561371,1.0261677495993,0.937029410172582
"P1","P1",0.42236,0.642310856810034,0.710793498999263,0.933779346407192,0.665767959341754,0.783174510748247,0.779408431705907,1.12816538705052,0.901414442246768
"P1","P1",0.42285,0.616760235543415,0.723415662695462,0.954898372613245,0.755057741501913,0.769256696516198,0.742618422723423,1.03236640108607,0.957110502682194
"P1","P1",0.42334,0.64553137079531,0.71703931867294,0.850877423153777,0.82341607965395,0.769303578767686,0.685153077769362,0.893610200654871,0.897301507791604
"P1","P1",0.42383,0.668771647282923,0.768866758166923,0.798929312884141,0.886346019135805,0.768324974414554,0.706933185366239,0.908860302346389,0.858775391544397
"P1","P1",0.42432,0.669544233837244,0.81943629124411,0.764304429051462,0.930324838121186,0.761170230871447,0.803565326417333,0.938087027510762,1.02468860910275
"P1","P1",0.4248,0.689317697531804,0.847595191248172,0.815260520234796,0.962618311791466,0.790646973602359,0.889001177930155,0.92065975341488,1.17411577764243
"P1","P1",0.42529,0.826863590967335,0.874429752680971,0.752426276769897,0.895670897219082,0.752094328192283,0.875483303094807,0.845712031089952,1.04610521961963
"P1","P1",0.42578,0.90223038729918,0.824257902374658,0.799976436855484,0.8303219553242,0.738269738192668,0.795858885510232,0.841690711538226,1.0039156664332
"P1","P1",0.42627,0.852467652051253,0.788266181097757,0.838492338156164,0.74699374218364,0.748464870052153,0.82911500886395,0.88044502079278,1.07919574054851
"P1","P1",0.42676,0.762582669727024,0.752717247603955,0.822100706559675,0.797812510786231,0.705321132522721,0.829451282767422,0.955584421900722,1.10276056355679
"P1","P1",0.42725,0.7616595920422,0.695453189566732,0.847982315226061,0.854567336963136,0.734370714498266,0.817174432033059,0.982557618896804,1.06345538694082
"P1","P1",0.42773,0.783818996106299,0.624353090188775,0.885002482545808,0.901534301968642,0.764475408002773,0.79122377154026,0.911800435511903,0.944662625039042
"P1","P1",0.42822,0.788009113843535,0.616324714694932,0.854769682235768,0.947651833742216,0.817414198710416,0.797675628677569,0.799729348408068,0.871799436040163
"P1","P1",0.42871,0.795403050708412,0.611935831355015,0.825285338398128,1.02699034752189,0.809369233128495,0.79973596870279,0.857937276041445,0.88962379321563
"P1","P1",0.4292,0.773821640858511,0.632099073499522,0.777144991045218,1.01378790192571,0.80495866483247,0.785090618659891,1.12163230651514,0.942666288573296
"P1","P1",0.42969,0.792762477540024,0.638657340761474,0.756047924456845,0.943545737245287,0.788938597424855,0.800769130841089,1.10079652814104,1.04478160480667
"P1","P1",0.43018,0.787701710777745,0.674672233441642,0.914724822686649,0.949326667227176,0.797363687204468,0.76488244528821,1.01933268600346,1.10260845249865
"P1","P1",0.43066,0.800056991073383,0.700413168096365,0.888244349888915,0.90283631578587,0.762095233365444,0.690163057822105,1.01039921609342,1.10049301630512
"P1","P1",0.43115,0.794244643163306,0.649717025740398,0.85281676087217,0.849278334626507,0.694782016100779,0.650758870089486,1.05258266595221,1.03918074138097
"P1","P1",0.43164,0.808640355965458,0.614946002582037,0.840803189675907,0.841260241734794,0.710472842255555,0.633075395211117,0.937740172068502,1.04950725767926
"P1","P1",0.43213,0.789596220140437,0.676565226390008,0.845970988499997,0.887391059503974,0.777419208723985,0.689579549307165,0.890055764918926,1.09310431361549
"P1","P1",0.43262,0.726974204764121,0.718519898302502,0.78289246734933,0.87133887888799,0.779443616143338,0.678872628431618,0.914331672751794,1.0461582698201
"P1","P1",0.43311,0.715776805230675,0.66993579701803,0.767740932166508,0.896167438519985,0.739046001272089,0.664112843820489,0.837751583669953,1.00204348505755
"P1","P1",0.43359,0.66817912698985,0.619101266430211,0.852968713553337,0.948075480166934,0.743031773377313,0.67876003950167,0.974352303459242,0.964343199157293
"P1","P1",0.43408,0.647314229800184,0.619030730937397,0.787903640730325,0.964638971254053,0.752605085708627,0.721060150769977,1.02967256220692,0.868514039974243
"P1","P1",0.43457,0.644940209776014,0.606819538139063,0.843238481502211,0.959095952425121,0.665260564904431,0.781130701708744,0.886733841396285,0.810079245758824
"P1","P1",0.43506,0.615519885580406,0.616751389757854,0.843298729346694,1.00667186861843,0.683472514453988,0.794100416632396,0.930707810402184,0.817540406251005
"P1","P1",0.43555,0.647366824280973,0.632132995356177,0.763855286057288,0.912111649085094,0.738591266198338,0.779227443164689,0.924371563662746,0.743936318815215
"P1","P1",0.43604,0.67404097700543,0.62832030062212,0.712450980198049,0.810776185291974,0.750814281369516,0.735080479381533,0.885220560749687,0.879481213737924
